20160101_avg_rad,20160201_avg_rad,20160301_avg_rad,20160401_avg_rad,20160501_avg_rad,20160601_avg_rad,20160701_avg_rad,20160801_avg_rad,20160901_avg_rad,20161001_avg_rad,20161101_avg_rad,20161201_avg_rad,20170101_avg_rad,20170201_avg_rad,20170301_avg_rad,20170401_avg_rad,20170501_avg_rad,20170601_avg_rad,20170701_avg_rad,20170801_avg_rad,20170901_avg_rad,20171001_avg_rad,20171101_avg_rad,20171201_avg_rad,ADM1_CODE,ADM2_NAME,EXP2_YEAR,ADM1_NAME,DISP_AREA,Shape_Leng,STATUS,STR2_YEAR,ADM0_NAME,ADM0_CODE,Shape_Area,ADM2_CODE,system:index
0.07320758868007352,0.03222027170731031,-0.014465370875456155,0.04132315084671092,0.10659796616328997,-0.03306881475502092,0.023727196729438935,0.040375612873164456,0.02542852819795708,0.004963618762642892,0.003831116708191496,-0.023062037754392046,0.19535982930722767,0.40854102041683155,0.5375208944961192,0.6297720325637187,0.17487170195566248,0.1653962308486586,0.13416611172605297,0.16612755707135127,0.2123020222524806,0.3910915873937263,0.21983935237029117,0.17386290429655393,2239,Zing,3000,Taraba,NO,1.13150185361,Member State,1000,Nigeria,182,0.0729696675771,23115,00000000000000002335
0.11835286353035764,0.07404248473755082,0.011421226029154023,0.0839502681776419,0.13339747042061176,0.07101887726236143,-0.026422702486163126,-0.023649341296350632,0.023620727997972973,0.037702561396218706,-0.02626988732776578,-0.05507458278766945,0.13167987549246152,0.23358396759177416,0.33384361096943804,0.3615913831665538,0.22105679869226433,0.12840180644689825,0.15854592762766204,0.16733805198654353,0.26079119444861953,0.4578317735786991,0.21237370562434732,0.16537182173821227,2229,Ifelodun,3000,Kwara,NO,3.66850294766,Member State,1000,Nigeria,182,0.284296445357,22917,00000000000000002336
-0.01455326164656166,0.07120282179311072,-0.07309868607776773,0.06896184895307184,0.09468041605470937,0.09552542329623125,0.04488560605463818,0.003644815303878085,0.0718161849987235,0.038704546722923706,-0.04278839531730172,-0.11051791950376184,0.02564346370700873,0.20171771592696183,0.2904881854119394,0.40202888081929555,0.24489268135081113,0.39072090952666017,0.16137950261040385,0.15060260540473164,0.2809275713353601,0.4036117108254305,0.1711041700462019,0.1321321070757106,2235,Orelope,3000,Oyo,NO,1.33681587895,Member State,1000,Nigeria,182,0.075327790172,23033,0000000000000000233a
0.13969761648339044,0.08161230576024688,-0.006327352065610854,0.1152887021113857,0.1304875700402242,0.08603573633398705,-0.008886706343836988,0.013306381236991507,-0.0035349032530932406,-0.0013201969913651762,-0.029679689981731233,-0.08472536647900633,0.11992463125224742,0.26374364799322536,0.29585462994676565,0.3276448279445433,0.2527701483331721,0.11413784029170639,0.1451224147465086,0.16270173463092533,0.29445903316867816,0.5246083812355788,0.1702252449649941,0.16321411945160735,2221,Kuje,3000,Abuja,NO,1.96220821433,Member State,1000,Nigeria,182,0.139763305911,22778,0000000000000000233e
0.4303234072321401,0.263518267246632,0.02126395307475083,0.057983393909496014,0.06766927605238827,0.007531553024595943,0.03954187299238659,0.022478073100000443,0.011840670557593304,-0.012435872716586978,-0.023295719054561913,-0.021196317179699223,0.20951229782793088,0.3544656533530509,0.3386340229018027,0.2899561531827198,0.19518752736434514,0.11984729928489907,0.10974207273479539,0.12967396261407582,0.31409182072666836,0.35803245743894657,0.16879345113055583,0.20764345793236638,2211,Jada,3000,Adamawa,NO,2.3173274455,Member State,1000,Nigeria,182,0.141770965481,22609,00000000000000002341
0.7165050226573679,0.0081596845528625,-0.021239351608426483,0.001788028740536825,0.09887642046114326,0.06912264862662693,-0.03713354941276029,-0.031443189772513216,0.013812794899200351,-0.03804853317233703,-0.04790247201374243,-0.043974492239450914,0.2842294010239766,0.23901517024159996,0.35341199029421666,0.2903636363987778,0.19408145621557044,0.11146673427236332,0.10925464315135909,0.13223160196878117,0.29635489630400697,0.3991534512027167,0.1899479898580335,0.19058540214119854,65707,Langtang South,3000,Plateau,NO,1.34299959063,Member State,1000,Nigeria,182,0.111329717014,23047,00000000000000002345
-0.036497209611618425,-0.002299526389519678,-0.06246888489553821,0.023947884341818573,0.046074517621859885,0.03173499305051748,-0.038217647243235606,-0.04972239388345,-0.0070738375053267565,-0.024877716962669504,-0.0630527003942673,-0.08136436693838996,0.04400211209356614,0.20334315953255241,0.349776529837994,0.30000001985073654,0.21084127031296424,0.06839776449693771,0.11788601950457336,0.12367624237926382,0.27790471003431233,0.3898960916883695,0.18289245429176304,0.13904450783340827,2239,Ibi,3000,Taraba,NO,3.17849795565,Member State,1000,Nigeria,182,0.232790156943,23107,00000000000000002346
0.20681194264092265,0.19312563951653536,0.06617480263770173,0.14328145523117802,0.20681953365765646,0.12620024172552463,0.06134979991707491,0.019708191961515912,0.03280066970144243,0.0730759145952032,0.008491479399394807,0.044514527098687216,0.2693227112631324,0.28559756541735104,0.3933535388281977,0.4130148862942484,0.3357674705587078,0.2216761147669086,0.21155959717436673,0.23471049359381235,0.2964094678646567,0.5803237291538099,0.2630056037110609,0.27970708980907355,2228,Lokoja,3000,Kogi,NO,3.5749520027,Member State,1000,Nigeria,182,0.278365940345,22907,00000000000000002347
0.025121758943761424,0.10609510211949234,0.031041023390403752,0.19470573133889044,0.1580509289212801,0.14716892697353795,0.12517165466211366,0.0403378813172455,0.1054171978074478,0.10746511031227768,0.04823693105738114,0.010558184940522729,0.0928752107187458,0.29204604536068746,0.3343097910357693,0.5563904280739016,0.3432220212034226,0.23170693041251939,0.19942173620022896,0.293559559434015,0.35801201777016506,0.5740305534913047,0.2931361663709997,0.33267416398279204,2229,Asa,3000,Kwara,NO,1.78661304603,Member State,1000,Nigeria,182,0.128383429373,22914,00000000000000002349
-0.07461657066810466,0.02399023916827372,-0.036160689821715566,0.09003582160092106,0.09301376227254902,0.10414406772663541,0.04290883747934245,0.01776008126712692,0.05153489651932169,0.05206218042750568,-0.038443176480110204,-0.07255487260253167,0.008897355320443388,0.20641349919816204,0.32200335525593654,0.4400682058205565,0.2532640592520016,0.18061102413434954,0.17337298202485737,0.20269128760520905,0.2997602922500737,0.46370169921081983,0.18565879584588274,0.15329779838433577,2235,Ori-Ire,3000,Oyo,NO,1.91299072944,Member State,1000,Nigeria,182,0.156204831866,23034,0000000000000000234c
-0.005634241151328028,0.021751131359842458,-0.025399359999923325,0.06000119635601474,0.1347154869257929,0.05280467236678773,-0.016570640972911478,-0.029515846833822697,-0.030677029621880236,0.0176412208240679,-0.028346153028995916,-0.07690038272725001,0.06250015892819401,0.19343590440792588,0.3634334940519176,0.36757084432965725,0.20094800929545875,0.12714641029078827,0.12511928546409917,0.12582380908125845,0.262898467011765,0.460922670698671,0.17745608417365255,0.1380315913955635,65705,Doma,3000,Nassarawa,NO,2.39773239717,Member State,1000,Nigeria,182,0.212873470496,23041,00000000000000002351
0.20103572323885682,0.17214437416564957,0.07560470768675963,0.13327495112065454,0.2006478579155417,0.1066686343373417,0.05450472974105828,0.0033922867243857077,0.05527129087962019,0.06971239425250818,0.005265187817644457,0.15168170927836094,0.24632727306727836,0.25476608277264384,0.3864934806821277,0.41572315026598555,0.27112970446201745,0.15103056294039666,0.1820173066618015,0.18636951155713347,0.2843612212059032,0.5287630712646371,0.23817235967469594,0.2821814132367284,2228,Kabba /Bunu,3000,Kogi,NO,2.55850683716,Member State,1000,Nigeria,182,0.220670327903,22905,00000000000000002357
0.05272124478406389,0.06768908452618619,-0.005593246348198013,0.06099284869801502,0.12750959924944746,0.09139519377994708,0.018273954898117332,-0.012065843208369268,0.001435116741815665,0.03379996156245313,-0.05104366104567566,-0.071031447446971,0.15452690744945777,0.25996673377216284,0.35344893815176875,0.34123839218236973,0.26681565476251967,0.12058093151476397,0.12593739956065034,0.1706125105310179,0.2620276207759638,0.5162491437703519,0.1801633076461141,0.1700710218484157,2228,Koton-Karfe,3000,Kogi,NO,1.74037903995,Member State,1000,Nigeria,182,0.12530014972,22906,00000000000000002358
0.006738287937356894,0.11078004319027335,0.03352453052952913,0.11963397722543123,0.18369476595132928,0.15956222020105018,0.09915145035337194,0.022940355783093995,0.06203379357245604,0.07510735959822155,0.052644555102040705,-0.0414985238852013,0.056861774132736985,0.25518370850515115,0.39905965184671377,0.4653669238943695,0.2738014110072341,0.2054199549576452,0.19277917323201427,0.23544068152093775,0.3240276724038519,0.6049863407080347,0.27058406812795893,0.2039107897138578,2229,Oyun,3000,Kwara,NO,1.39511606602,Member State,1000,Nigeria,182,0.0390520817706,22924,0000000000000000235d
-0.06150430351563526,0.08536929795521739,-0.048148244992663125,0.10697469889539603,0.11782307503643027,0.12751766155842117,0.06993540775417294,0.012561854591836579,0.0629993943789539,0.020432522545217602,-0.0017938815072550659,-0.07709790671061521,0.006248375501854455,0.20914999181847038,0.32730929866357855,0.4422481653878207,0.2702632390721704,0.14886465909825844,0.14555038854619495,0.20074207772360894,0.29331360511962784,0.5480313381256423,0.19535205684887805,0.16559037021057055,2235,Surulere,3000,Oyo,NO,1.16028726598,Member State,1000,Nigeria,182,0.0652859017025,23036,00000000000000002360
0.10897346886060263,0.011513035354621478,-0.05086506286160597,0.0419433432070071,0.08818072976766149,0.03562570539937996,-0.027740061405086863,-0.03497027296466854,-0.00476651040892745,0.007522644430114881,-0.06855087055727985,0.023406304123362927,0.2739628254587814,0.20390198907794874,0.3530493954004168,0.34978759087384664,0.2344684104333485,0.07558189696002364,0.11048583256637408,0.1299106589446377,0.27391898770111184,0.4187921243103223,0.20048364015212997,0.153517356451401,2239,Wukari,3000,Taraba,NO,3.1484581554,Member State,1000,Nigeria,182,0.310450280389,23113,00000000000000002362
0.5164115320057383,0.4324248315655069,0.3066957172163404,0.5715551979058994,0.5241543676809698,0.45680099403854857,0.2693958386297895,0.14338047818955033,0.14850345758038394,0.4665604624618408,0.37869862439682245,0.3108399627108516,0.37814588492956286,0.48751978674955254,0.6519762812501122,0.8821471479337556,0.6744164360945478,0.5909714742613392,0.39084394351718044,0.5516576735765096,0.6864369575313977,1.034306216771851,0.7260901563078829,0.6397499365098743,2229,Offa,3000,Kwara,NO,0.384916849731,Member State,1000,Nigeria,182,0.0079540925901,22923,00000000000000002365
-0.05649789307574436,0.04704731215660801,-0.03429012012312163,0.11462765895908776,0.09081354551342563,0.057689492491064025,-0.046691306519045475,-0.03326373001289623,-0.005818292119956587,0.03189710916167895,-0.04909431585348209,-0.06111953600022524,0.11240899542805037,0.19300466493185497,0.37157640357164906,0.39179914153172574,0.22729000817318684,0.1498802694998974,0.14503733507591748,0.13501191397773413,0.2796293847309043,0.445151599128092,0.17329604854837447,0.15279990561734472,2215,Guma,3000,Benue,NO,2.39093044427,Member State,1000,Nigeria,182,0.229961504713,22685,00000000000000002368
0.07289060410812517,0.046228085586486604,-0.05835491306605412,0.0425380245456173,0.07698406582021919,0.029802305722347176,-0.013049565015450225,-0.057660549829509036,0.008520726861605432,-0.01141229484198155,-0.06555514499909967,0.02740220836651469,0.27115784732415854,0.29718334986765094,0.3523311706301815,0.3152168666591247,0.20915475720669893,0.06761918683726546,0.09811938561164836,0.11940706300557838,0.26640569177156015,0.42792969103029255,0.19242978675031444,0.16744491280514268,2239,Donga,3000,Taraba,NO,3.40958229356,Member State,1000,Nigeria,182,0.280273929252,23105,00000000000000002369
-0.05857098874848472,0.060242035964134875,0.016012883290491803,0.10513077127942629,0.13486157848572666,0.0913523340641103,-0.017693063556650852,-0.028443235145011774,-0.0018557292316374032,0.03696934241987874,-0.03905350800548143,-0.06804714882653376,0.0668457866270507,0.1943532816819759,0.31630872495158524,0.3591427531994924,0.18931078146247535,0.11468694962224746,0.1686758242851906,0.16066500397941078,0.27118117186410745,0.4135104959386441,0.1892295306351779,0.15136045039165893,2228,Ijumu,3000,Kogi,NO,1.41888568819,Member State,1000,Nigeria,182,0.0747210049673,22904,0000000000000000236c
-0.04491755192368829,0.05598838578890739,-0.008928586461590083,0.08820439146302209,0.11386218732045078,0.11805996228797558,0.06768342572817346,0.022220849265160273,0.05544618244163897,0.046472004600317536,-0.01637568675312095,-0.03357148136027468,0.07929466718856244,0.21881468669711257,0.3482210326220996,0.4465167843394637,0.2802967115772747,0.145253659363401,0.14360867306142033,0.2102253940092952,0.2979207574150502,0.5719601341767727,0.22719157964770348,0.18881120976553228,2235,Ogo Oluwa,3000,Oyo,NO,1.0982809869,Member State,1000,Nigeria,182,0.0386948773022,23030,0000000000000000236e
-0.07872043829753089,0.07099072006013181,-0.005083745001125173,0.13025357477686872,0.10270189373021102,0.1165473693462562,-0.02387586986044342,-0.016663746618499724,0.02422218484277412,0.06214090939124771,-0.036301273418199824,-0.08119393351831354,0.015588761507539406,0.207478103682172,0.3012396787983942,0.4025469999147415,0.19128789313154718,0.12297518498323165,0.1612421457562916,0.1448934981752083,0.2625363860815876,0.4686817518870325,0.20061069811387267,0.14346034066259247,65702,Ikole,3000,Ekiti,NO,1.42368347514,Member State,1000,Nigeria,182,0.0820827376752,22982,0000000000000000236f
0.23818519357315604,0.3946517952883612,-0.034989897678221867,0.033490070210687686,0.11201075004812941,0.04622310584558491,0.0461794535322565,-0.03859205229088969,0.025079839266847738,0.002775777110137941,-0.010039846837431542,0.021735098363300006,0.3809996550620414,0.5516698368683829,0.40476536860847107,0.30702060653970303,0.15089672174729138,0.11890050257054134,0.11896773509193953,0.1353526029912276,0.22335850533402218,0.3834064112099452,0.19226817016061096,0.1666557206701618,2239,Gashaka,3000,Taraba,NO,3.83281144263,Member State,1000,Nigeria,182,0.6928856208,23106,00000000000000002370
0.12920141169947597,0.08922641594576058,0.07457980303746804,0.16318943522595494,0.17768185902702355,0.19859224843314588,0.10575305446521217,0.03630121148417066,0.057940390885560064,0.0623238950106596,0.0359794868415079,0.15803696405471496,0.15455671439238022,0.2963594193741896,0.40702542960614774,0.4637947515091664,0.30048934462144294,0.21552936527737462,0.2561596540657358,0.19815683317423746,0.31064989995812775,0.6098918999545575,0.24316135475772827,0.186810012893897,2234,Odo-Otin,3000,Osun,NO,0.750059946123,Member State,1000,Nigeria,182,0.022779119045,23008,00000000000000002371
0.2006956032671454,0.07023850012924567,0.001710250111726296,0.054354610732416105,0.15123049200919728,0.11335588445923914,-0.00623681300643989,-0.014116766057810693,-0.019452735178486533,0.0858256250066352,-0.06742530481917251,-0.003087175135701865,0.25104092848576526,0.22713251077768384,0.34984926917558073,0.34479791311830815,0.22991707896232327,0.11988879734116553,0.12174450119539147,0.15784915394052748,0.26386854412312016,0.4743644952128347,0.19244457062723969,0.1890336132780732,2228,Bassa,3000,Kogi,NO,2.1771216874,Member State,1000,Nigeria,182,0.157069306075,22902,00000000000000002375
-0.012658204921899409,0.06669583387995652,-0.007631406923981912,0.10242346847377956,0.11175079282386943,0.12535853919321785,0.01194923014908475,-0.012600399542868377,0.011416682625106095,0.08908183528857233,-0.01701747130327248,-0.03464054077248977,0.04964380272880937,0.23533548111489677,0.37317445165926344,0.4417992985272121,0.19174883003037857,0.13268546313439425,0.17695825022531275,0.17908750541377413,0.28252943790736024,0.47813932706044404,0.22847284303795318,0.24899840333327922,65702,Oye,3000,Ekiti,NO,0.875133904737,Member State,1000,Nigeria,182,0.0382823971615,22991,00000000000000002377
0.5718000307270533,0.5619002422328069,0.6531786067186308,0.7106921790285174,0.6769131341405309,0.46685503995399813,0.33812125656764963,0.3806427936184057,0.37146102484229016,0.652838775500242,0.37488555436833587,0.5046757186891652,0.5414424530336026,0.5821421911383684,0.7442699136389136,0.8603275258573657,0.8600258329117384,0.6197241939114184,0.4613691855876917,0.2521031540379045,0.5966471100222099,0.9928784700306513,0.7666218556574632,0.7092919656103817,2234,Ifelodun,3000,Osun,NO,0.510883256928,Member State,1000,Nigeria,182,0.0107624827944,22917,0000000000000000237c
2.191311900960149,1.7134747494382332,2.1057467485462587,1.4248011646109737,1.6884235312966862,1.247302996876223,1.0917963493892568,0.6646782014314074,0.8463826365607613,1.4578288994414392,1.5854221711241927,1.642989161819362,1.772931202913082,1.485122932835885,1.7140915705209692,2.097443579924761,1.826440716669201,1.1812844378185592,0.5091826475589513,1.1395766443461735,1.197996144550837,1.5605419775318656,1.617355930930133,1.8719685513079862,2234,Olorunda,3000,Osun,NO,0.495197142724,Member State,1000,Nigeria,182,0.00758911844318,23010,0000000000000000237d
